0.310000 1.500000 0.516673 0.050128 0.000789  
0.320000 1.500000 0.519100 0.049932 0.001086  
0.330000 1.500000 0.521949 0.049402 0.001065  
0.340000 1.500000 0.524672 0.049149 0.000695  
0.350000 1.500000 0.527480 0.049172 0.000849  
0.360000 1.500000 0.530207 0.048767 0.000957  
0.370000 1.500000 0.532950 0.049072 0.001104  
0.380000 1.500000 0.535727 0.048615 0.000838  
0.390000 1.500000 0.538840 0.049371 0.000868  
0.400000 1.500000 0.541102 0.048329 0.000856  
0.410000 1.500000 0.544007 0.047918 0.000813  
0.420000 1.500000 0.546662 0.048214 0.000855  
0.430000 1.500000 0.549398 0.048788 0.000757  
0.440000 1.500000 0.552383 0.047370 0.000856  
0.450000 1.500000 0.555443 0.047896 0.000810  
0.460000 1.500000 0.557821 0.047556 0.000921  
0.470000 1.500000 0.560351 0.047800 0.001003  
0.480000 1.500000 0.562872 0.047487 0.000965  
0.490000 1.500000 0.565779 0.048027 0.000873  
0.500000 1.500000 0.568473 0.047732 0.000873  
0.510000 1.500000 0.571283 0.047387 0.000900  
0.520000 1.500000 0.573609 0.046219 0.000810  
0.530000 1.500000 0.576336 0.046451 0.000838  
0.540000 1.500000 0.578627 0.045887 0.000871  
0.550000 1.500000 0.581431 0.046178 0.000843  
0.560000 1.500000 0.583977 0.045294 0.000951  
0.570000 1.500000 0.586226 0.045581 0.000981  
0.580000 1.500000 0.588987 0.045058 0.000988  
0.590000 1.500000 0.591425 0.045969 0.000789  
0.600000 1.500000 0.593897 0.046009 0.000921  
0.610000 1.500000 0.596297 0.045086 0.000833  
0.620000 1.500000 0.598740 0.044905 0.000854  
0.630000 1.500000 0.601102 0.045045 0.000815  
0.640000 1.500000 0.603374 0.044165 0.000847  
0.650000 1.500000 0.605859 0.043769 0.000767  
0.660000 1.500000 0.608034 0.043705 0.000774  
0.670000 1.500000 0.610118 0.043758 0.000752  
0.680000 1.500000 0.612675 0.043259 0.000865  
0.690000 1.500000 0.614744 0.044238 0.000733  
0.700000 1.500000 0.616888 0.043966 0.000727  
0.710000 1.500000 0.619037 0.043645 0.000822  
0.720000 1.500000 0.621230 0.043461 0.000843  
0.730000 1.500000 0.623529 0.042828 0.000806  
0.740000 1.500000 0.625491 0.043203 0.000834  
0.750000 1.500000 0.627542 0.042630 0.000907  
0.760000 1.500000 0.629419 0.042348 0.000772  
0.770000 1.500000 0.631723 0.042014 0.000877  
0.780000 1.500000 0.633742 0.042148 0.000832  
0.790000 1.500000 0.635620 0.042709 0.000827  
0.800000 1.500000 0.637631 0.041648 0.000875  
0.810000 1.500000 0.639233 0.041866 0.000821  
0.820000 1.500000 0.641318 0.041217 0.000717  
0.830000 1.500000 0.643302 0.041583 0.000768  
0.840000 1.500000 0.644777 0.040670 0.000839  
0.850000 1.500000 0.647036 0.040555 0.000930  
0.860000 1.500000 0.648526 0.040545 0.000706  
0.870000 1.500000 0.650262 0.040470 0.000879  
0.880000 1.500000 0.652233 0.040433 0.000859  
0.890000 1.500000 0.653795 0.040551 0.000807  
0.900000 1.500000 0.655619 0.040230 0.000801  
0.910000 1.500000 0.657000 0.038813 0.000713  
0.920000 1.500000 0.658857 0.040212 0.000726  
0.930000 1.500000 0.660541 0.039464 0.000782  
0.940000 1.500000 0.662050 0.038818 0.000734  
0.950000 1.500000 0.663531 0.039350 0.000755  
0.960000 1.500000 0.665236 0.039170 0.000679  
0.970000 1.500000 0.666686 0.038989 0.000772  
0.980000 1.500000 0.668054 0.038668 0.000820  
0.990000 1.500000 0.669672 0.038440 0.000876  
1.000000 1.500000 0.671070 0.038028 0.000863  
1.010000 1.500000 0.667499 0.038003 0.000776  
1.020000 1.500000 0.663927 0.038438 0.000664  
1.030000 1.500000 0.660694 0.037531 0.000724  
1.040000 1.500000 0.657631 0.037691 0.000646  
1.050000 1.500000 0.654615 0.037775 0.000810  
1.060000 1.500000 0.651734 0.037938 0.000750  
1.070000 1.500000 0.649144 0.037580 0.000703  
1.080000 1.500000 0.646378 0.037779 0.000744  
1.090000 1.500000 0.643981 0.037749 0.000651  
1.100000 1.500000 0.641568 0.038225 0.000653  
1.110000 1.500000 0.639356 0.037764 0.000687  
1.120000 1.500000 0.637307 0.038114 0.000648  
1.130000 1.500000 0.635097 0.038283 0.000730  
1.140000 1.500000 0.633073 0.037670 0.000641  
1.150000 1.500000 0.631232 0.037532 0.000541  
1.160000 1.500000 0.629182 0.038028 0.000689  
1.170000 1.500000 0.627483 0.037490 0.000605  
1.180000 1.500000 0.625690 0.037574 0.000662  
1.190000 1.500000 0.624002 0.037831 0.000616  
1.200000 1.500000 0.622530 0.037743 0.000680  
1.210000 1.500000 0.620884 0.037101 0.000654  
1.220000 1.500000 0.619361 0.037407 0.000784  
1.230000 1.500000 0.617821 0.037726 0.000604  
1.240000 1.500000 0.616536 0.036887 0.000789  
1.250000 1.500000 0.615278 0.037452 0.000690  
1.260000 1.500000 0.613724 0.037133 0.000631  
1.270000 1.500000 0.612500 0.036934 0.000677  
1.280000 1.500000 0.611419 0.037288 0.000605  
1.290000 1.500000 0.610172 0.037533 0.000590  
1.300000 1.500000 0.608992 0.037400 0.000663  
1.310000 1.500000 0.607913 0.037409 0.000638  
1.320000 1.500000 0.606688 0.036658 0.000546  
1.330000 1.500000 0.605782 0.036738 0.000482  
1.340000 1.500000 0.604730 0.037252 0.000602  
1.350000 1.500000 0.603647 0.037066 0.000588  
1.360000 1.500000 0.602835 0.036972 0.000698  
1.370000 1.500000 0.601635 0.037409 0.000571  
1.380000 1.500000 0.600927 0.037092 0.000499  
1.390000 1.500000 0.600039 0.036988 0.000572  
1.400000 1.500000 0.599179 0.036674 0.000551  
1.410000 1.500000 0.598382 0.036882 0.000544  
1.420000 1.500000 0.597345 0.036978 0.000627  
1.430000 1.500000 0.596578 0.036757 0.000495  
1.440000 1.500000 0.595891 0.036418 0.000667  
1.450000 1.500000 0.595159 0.036829 0.000553  
1.460000 1.500000 0.594430 0.036325 0.000646  
1.470000 1.500000 0.593574 0.036886 0.000666  
1.480000 1.500000 0.592911 0.036484 0.000574  
1.490000 1.500000 0.592166 0.036694 0.000527  
1.500000 1.500000 0.591467 0.036324 0.000628  
1.510000 1.500000 0.590974 0.037467 0.000649  
1.520000 1.500000 0.590208 0.036532 0.000541  
1.530000 1.500000 0.589630 0.036380 0.000606  
1.540000 1.500000 0.588942 0.037191 0.000572  
1.550000 1.500000 0.588342 0.036641 0.000636  
1.560000 1.500000 0.588017 0.036372 0.000614  
1.570000 1.500000 0.587301 0.036285 0.000623  
1.580000 1.500000 0.586678 0.036365 0.000500  
1.590000 1.500000 0.586138 0.036526 0.000587  
1.600000 1.500000 0.585719 0.036718 0.000622  
1.610000 1.500000 0.585081 0.036353 0.000534  
1.620000 1.500000 0.584597 0.036319 0.000611  
1.630000 1.500000 0.584059 0.036764 0.000611  
1.640000 1.500000 0.583693 0.036555 0.000587  
1.650000 1.500000 0.583218 0.036247 0.000535  
1.660000 1.500000 0.582732 0.036686 0.000548  
1.670000 1.500000 0.582214 0.036061 0.000673  
1.680000 1.500000 0.581759 0.036308 0.000531  
1.690000 1.500000 0.581223 0.037033 0.000522  
1.700000 1.500000 0.580783 0.036273 0.000555  
1.710000 1.500000 0.580567 0.036915 0.000642  
1.720000 1.500000 0.579972 0.036344 0.000586  
1.730000 1.500000 0.579702 0.036180 0.000511  
1.740000 1.500000 0.579110 0.036087 0.000549  
1.750000 1.500000 0.578755 0.036299 0.000658  
1.760000 1.500000 0.578319 0.036554 0.000503  
1.770000 1.500000 0.577873 0.036343 0.000603  
1.780000 1.500000 0.577681 0.036432 0.000536  
1.790000 1.500000 0.577318 0.036065 0.000534  
1.800000 1.500000 0.576958 0.036246 0.000567  
1.810000 1.500000 0.576599 0.036278 0.000448  
1.820000 1.500000 0.576234 0.036486 0.000535  
1.830000 1.500000 0.575966 0.035752 0.000601  
1.840000 1.500000 0.575439 0.036064 0.000590  
1.850000 1.500000 0.575092 0.036086 0.000635  
1.860000 1.500000 0.575050 0.035818 0.000517  
1.870000 1.500000 0.574448 0.036312 0.000576  
1.880000 1.500000 0.574191 0.035742 0.000462  
1.890000 1.500000 0.573925 0.036154 0.000569  
1.900000 1.500000 0.573549 0.036216 0.000494  
1.910000 1.500000 0.573263 0.036420 0.000596  
1.920000 1.500000 0.573079 0.036442 0.000574  
1.930000 1.500000 0.572770 0.035806 0.000471  
1.940000 1.500000 0.572479 0.036464 0.000567  
1.950000 1.500000 0.572279 0.036209 0.000583  
1.960000 1.500000 0.571917 0.036225 0.000556  
1.970000 1.500000 0.571751 0.036219 0.000541  
1.980000 1.500000 0.571278 0.035961 0.000591  
1.990000 1.500000 0.571073 0.036187 0.000635  
